Move,Depth,Value
O9,2,50
H7,3,5
O9,2,50
H9,3,10
O9,2,50
H10,3,1
O9,2,50
I6,3,0
O9,2,50
I8,3,102
O9,2,102
I10,3,5
O9,2,102
J6,3,1
O9,2,102
J7,3,1
O9,2,102
J9,3,5
O9,2,102
J10,3,50
O9,2,102
K6,3,1
O9,2,102
K9,3,0
O9,2,102
L6,3,11
O9,2,102
L7,3,55
O9,2,102
L9,3,5
O9,2,102
M6,3,50
O9,2,102
M9,3,51
O9,2,102
N5,3,1
O9,2,102
N6,3,6
O9,2,102
N7,3,56
O9,2,102
N9,3,10
O9,2,102
N10,3,0
O9,2,102
O5,3,1
O9,2,102
O8,3,10
O9,2,102
O10,3,0
O9,2,102
P5,3,5
O9,2,102
P6,3,5
O9,2,102
P8,3,0
O9,2,102
P9,3,0
O9,2,102
P10,3,0
O9,2,102
Q6,3,0
O9,2,102
Q7,3,0
O9,2,102
Q8,3,0
O9,2,102
O6,1,55
P5,2,-Infinity
G7,3,50
P5,2,50
G8,3,5
P5,2,50
G9,3,1
P5,2,50
H6,3,0
P5,2,50
H7,3,5
P5,2,50
H9,3,10
P5,2,50
H10,3,1
P5,2,50
I6,3,0
P5,2,50
I8,3,102
P5,2,102
I10,3,5
P5,2,102
J6,3,1
P5,2,102
J7,3,1
P5,2,102
J9,3,5
P5,2,102
J10,3,50
P5,2,102
K6,3,1
P5,2,102
K9,3,0
P5,2,102
L6,3,51
P5,2,102
L7,3,55
P5,2,102
L9,3,5
P5,2,102
M6,3,50
P5,2,102
M9,3,51
P5,2,102
N5,3,1
P5,2,102
N6,3,6
P5,2,102
N7,3,16
P5,2,102
N9,3,10
P5,2,102
O4,3,0
P5,2,102
O5,3,1
P5,2,102
O8,3,10
P5,2,102
O9,3,50
P5,2,102
P4,3,0
P5,2,102
P6,3,5
P5,2,102
P8,3,0
P5,2,102
Q4,3,0
P5,2,102
Q5,3,0
P5,2,102
Q6,3,0
P5,2,102
Q7,3,0
P5,2,102
Q8,3,0
P5,2,102
O6,1,55
P6,2,-Infinity
G7,3,44
P6,2,44
G8,3,-1
P6,2,44
G9,3,-5
P6,2,44
H6,3,-6
P6,2,44
H7,3,-1
P6,2,44
H9,3,4
P6,2,44
H10,3,-5
P6,2,44
I6,3,-6
P6,2,44
I8,3,96
P6,2,96
I10,3,-1
P6,2,96
J6,3,-5
P6,2,96
J7,3,-5
P6,2,96
J9,3,-1
P6,2,96
J10,3,44
P6,2,96
K6,3,-5
P6,2,96
K9,3,-6
P6,2,96
L6,3,45
P6,2,96
L7,3,49
P6,2,96
L9,3,-1
P6,2,96
M6,3,44
P6,2,96
M9,3,45
P6,2,96
N5,3,-5
P6,2,96
N6,3,-4
P6,2,96
N7,3,50
P6,2,96
N9,3,4
P6,2,96
O5,3,-5
P6,2,96
O8,3,4
P6,2,96
O9,3,44
P6,2,96
P5,3,-1
P6,2,96
P8,3,-6
P6,2,96
Q5,3,-6
P6,2,96
Q6,3,-6
P6,2,96
Q7,3,-6
P6,2,96
Q8,3,-6
P6,2,96
O6,1,55
P8,2,-Infinity
G7,3,40
P8,2,40
G8,3,-5
P8,2,40
G9,3,-9
P8,2,40
H6,3,-10
P8,2,40
H7,3,-5
P8,2,40
H9,3,0
P8,2,40
H10,3,-9
P8,2,40
I6,3,-10
P8,2,40
I8,3,92
P8,2,92
I10,3,-5
P8,2,92
J6,3,-9
P8,2,92
J7,3,-9
P8,2,92
J9,3,-5
P8,2,92
J10,3,40
P8,2,92
K6,3,-9
P8,2,92
K9,3,-10
P8,2,92
L6,3,41
P8,2,92
L7,3,45
P8,2,92
L9,3,-5
P8,2,92
M6,3,40
P8,2,92
M9,3,41
P8,2,92
N5,3,-9
P8,2,92
N6,3,-4
P8,2,92
N7,3,46
P8,2,92
N9,3,0
P8,2,92
O5,3,-9
P8,2,92
O8,3,-10
P8,2,92
O9,3,40
P8,2,92
P5,3,-5
P8,2,92
P6,3,-5
P8,2,92
P9,3,-10
P8,2,92
Q6,3,-10
P8,2,92
Q7,3,-10
P8,2,92
Q8,3,-10
P8,2,92
Q9,3,-10
P8,2,92
O6,1,55
Q6,2,-Infinity
G7,3,49
Q6,2,49
G8,3,4
Q6,2,49
G9,3,0
Q6,2,49
H6,3,-1
Q6,2,49
H7,3,4
Q6,2,49
H9,3,9
Q6,2,49
H10,3,0
Q6,2,49
I6,3,-1
Q6,2,49
I8,3,101
Q6,2,101
I10,3,4
Q6,2,101
J6,3,0
Q6,2,101
J7,3,0
Q6,2,101
J9,3,4
Q6,2,101
J10,3,49
Q6,2,101
K6,3,0
Q6,2,101
K9,3,-1
Q6,2,101
L6,3,50
Q6,2,101
L7,3,54
Q6,2,101
L9,3,4
Q6,2,101
M6,3,49
Q6,2,101
M9,3,50
Q6,2,101
N5,3,0
Q6,2,101
N6,3,5
Q6,2,101
N7,3,55
Q6,2,101
N9,3,9
Q6,2,101
O5,3,0
Q6,2,101
O8,3,9
Q6,2,101
O9,3,49
Q6,2,101
P5,3,4
Q6,2,101
P6,3,0
Q6,2,101
P8,3,-1
Q6,2,101
Q5,3,-1
Q6,2,101
Q7,3,-1
Q6,2,101
Q8,3,-1
Q6,2,101
O6,1,55
Q7,2,-Infinity
G7,3,40
Q7,2,40
G8,3,-5
Q7,2,40
G9,3,-9
Q7,2,40
H6,3,-10
Q7,2,40
H7,3,-5
Q7,2,40
H9,3,0
Q7,2,40
H10,3,-9
Q7,2,40
I6,3,-10
Q7,2,40
I8,3,92
Q7,2,92
I10,3,-5
Q7,2,92
J6,3,-9
Q7,2,92
J7,3,-9
Q7,2,92
J9,3,-5
Q7,2,92
J10,3,40
Q7,2,92
K6,3,-9
Q7,2,92
K9,3,-10
Q7,2,92
L6,3,41
Q7,2,92
L7,3,45
Q7,2,92
L9,3,-5
Q7,2,92
M6,3,40
Q7,2,92
M9,3,41
Q7,2,92
N5,3,-9
Q7,2,92
N6,3,-4
Q7,2,92
N7,3,146
Q7,2,146
N9,3,0
Q7,2,146
O5,3,-9
Q7,2,146
O8,3,0
Q7,2,146
O9,3,40
Q7,2,146
P5,3,-5
Q7,2,146
P6,3,-5
Q7,2,146
P8,3,-10
Q7,2,146
Q6,3,-10
Q7,2,146
Q8,3,-10
Q7,2,146
O6,1,55
Q8,2,-Infinity
G7,3,50
Q8,2,50
G8,3,5
Q8,2,50
G9,3,1
Q8,2,50
H6,3,0
Q8,2,50
H7,3,5
Q8,2,50
H9,3,10
Q8,2,50
H10,3,1
Q8,2,50
I6,3,0
Q8,2,50
I8,3,102
Q8,2,102
I10,3,5
Q8,2,102
J6,3,1
Q8,2,102
J7,3,1
Q8,2,102
J9,3,5
Q8,2,102
J10,3,50
Q8,2,102
K6,3,1
Q8,2,102
K9,3,0
Q8,2,102
L6,3,51
Q8,2,102
L7,3,55
Q8,2,102
L9,3,5
Q8,2,102
M6,3,50
Q8,2,102
M9,3,51
Q8,2,102
N5,3,1
Q8,2,102
N6,3,6
Q8,2,102
N7,3,56
Q8,2,102
N9,3,10
Q8,2,102
O5,3,1
Q8,2,102
O8,3,10
Q8,2,102
O9,3,50
Q8,2,102
P5,3,5
Q8,2,102
P6,3,5
Q8,2,102
P8,3,0
Q8,2,102
P9,3,0
Q8,2,102
Q6,3,0
Q8,2,102
Q7,3,0
Q8,2,102
Q9,3,0
Q8,2,102
O6,1,55
root,0,551
O8,1,Infinity
G7,2,-Infinity
F6,3,10
G7,2,10
F7,3,10
G7,2,10
F8,3,10
G7,2,10
G6,3,10
G7,2,10
G8,3,15
G7,2,15
G9,3,11
G7,2,15
H6,3,10
G7,2,15
H7,3,15
G7,2,15
H9,3,20
G7,2,20
H10,3,11
G7,2,20
I6,3,10
G7,2,20
I8,3,112
G7,2,112
I10,3,15
G7,2,112
J6,3,11
G7,2,112
J7,3,11
G7,2,112
J9,3,15
G7,2,112
J10,3,20
G7,2,112
K6,3,11
G7,2,112
K9,3,10
G7,2,112
L6,3,61
G7,2,112
L7,3,65
G7,2,112
L9,3,15
G7,2,112
M6,3,60
G7,2,112
M9,3,61
G7,2,112
N6,3,11
G7,2,112
N7,3,26
G7,2,112
N9,3,21
G7,2,112
O6,3,10
G7,2,112
O9,3,61
G7,2,112
P6,3,10
G7,2,112
P8,3,1010
G7,2,1010
P9,3,15
G7,2,1010
Q6,3,10
G7,2,1010
Q7,3,10
G7,2,1010
Q8,3,10
G7,2,1010
O8,1,1010
G8,2,-Infinity
F7,3,10
G8,2,10
F8,3,10
G8,2,10
F9,3,10
G8,2,10
G7,3,60
G8,2,60
G9,3,11
G8,2,60
H6,3,10
G8,2,60
H7,3,15
G8,2,60
H9,3,20
G8,2,60
H10,3,11
G8,2,60
I6,3,10
G8,2,60
I8,3,111
G8,2,111
I10,3,15
G8,2,111
J6,3,11
G8,2,111
J7,3,11
G8,2,111
J9,3,15
G8,2,111
J10,3,60
G8,2,111
K6,3,11
G8,2,111
K9,3,10
G8,2,111
L6,3,61
G8,2,111
L7,3,65
G8,2,111
L9,3,15
G8,2,111
M6,3,60
G8,2,111
M9,3,61
G8,2,111
N6,3,11
G8,2,111
N7,3,26
G8,2,111
N9,3,21
G8,2,111
O6,3,10
G8,2,111
O9,3,61
G8,2,111
P6,3,10
G8,2,111
P8,3,1010
G8,2,1010
P9,3,15
G8,2,1010
Q6,3,10
G8,2,1010
Q7,3,10
G8,2,1010
Q8,3,10
G8,2,1010
O8,1,1010
G9,2,-Infinity
F8,3,10
G9,2,10
F9,3,10
G9,2,10
F10,3,10
G9,2,10
G7,3,60
G9,2,60
G8,3,15
G9,2,60
G10,3,10
G9,2,60
H6,3,10
G9,2,60
H7,3,15
G9,2,60
H9,3,16
G9,2,60
H10,3,11
G9,2,60
I6,3,10
G9,2,60
I8,3,112
G9,2,112
I10,3,15
G9,2,112
J6,3,11
G9,2,112
J7,3,11
G9,2,112
J9,3,15
G9,2,112
J10,3,60
G9,2,112
K6,3,11
G9,2,112
K9,3,10
G9,2,112
L6,3,61
G9,2,112
L7,3,65
G9,2,112
L9,3,15
G9,2,112
M6,3,60
G9,2,112
M9,3,61
G9,2,112
N6,3,11
G9,2,112
N7,3,26
G9,2,112
N9,3,21
G9,2,112
O6,3,10
G9,2,112
O9,3,61
G9,2,112
P6,3,10
G9,2,112
P8,3,1010
G9,2,1010
P9,3,15
G9,2,1010
Q6,3,10
G9,2,1010
Q7,3,10
G9,2,1010
Q8,3,10
G9,2,1010
O8,1,1010
H6,2,-Infinity
G5,3,460
H6,2,460
G6,3,-40
H6,2,460
G7,3,10
H6,2,460
G8,3,-35
H6,2,460
G9,3,-39
H6,2,460
H5,3,-40
H6,2,460
H7,3,-39
H6,2,460
H9,3,-30
H6,2,460
H10,3,-39
H6,2,460
I5,3,-40
H6,2,460
I6,3,-40
H6,2,460
I8,3,62
H6,2,460
I10,3,-35
H6,2,460
J6,3,-39
H6,2,460
J7,3,-39
H6,2,460
J9,3,-35
H6,2,460
J10,3,10
H6,2,460
K6,3,-39
H6,2,460
K9,3,460
H6,2,460
L6,3,11
H6,2,460
L7,3,15
H6,2,460
L9,3,-35
H6,2,460
M6,3,10
H6,2,460
M9,3,11
H6,2,460
N6,3,-39
H6,2,460
N7,3,-24
H6,2,460
N9,3,-29
H6,2,460
O6,3,-40
H6,2,460
O9,3,11
H6,2,460
P6,3,-40
H6,2,460
P8,3,960
H6,2,960
P9,3,-35
H6,2,960
Q6,3,-40
H6,2,960
Q7,3,-40
H6,2,960
Q8,3,-40
H6,2,960
O8,1,960
H7,2,-Infinity
G6,3,5
H7,2,5
G7,3,55
H7,2,55
G8,3,10
H7,2,55
G9,3,6
H7,2,55
H6,3,5
H7,2,55
H9,3,11
H7,2,55
H10,3,6
H7,2,55
I6,3,5
H7,2,55
I8,3,107
H7,2,107
I10,3,10
H7,2,107
J6,3,6
H7,2,107
J7,3,6
H7,2,107
J9,3,10
H7,2,107
J10,3,55
H7,2,107
K6,3,6
H7,2,107
K9,3,5
H7,2,107
L6,3,56
H7,2,107
L7,3,60
H7,2,107
L9,3,10
H7,2,107
M6,3,55
H7,2,107
M9,3,56
H7,2,107
N6,3,6
H7,2,107
N7,3,21
H7,2,107
N9,3,16
H7,2,107
O6,3,5
H7,2,107
O9,3,56
H7,2,107
P6,3,5
H7,2,107
P8,3,1005
H7,2,1005
P9,3,10
H7,2,1005
Q6,3,5
H7,2,1005
Q7,3,5
H7,2,1005
Q8,3,5
H7,2,1005
O8,1,960
H9,2,-Infinity
G7,3,60
H9,2,60
G8,3,15
H9,2,60
G9,3,11
H9,2,60
G10,3,10
H9,2,60
H6,3,10
H9,2,60
H7,3,11
H9,2,60
H10,3,11
H9,2,60
I6,3,10
H9,2,60
I8,3,112
H9,2,112
I10,3,15
H9,2,112
J6,3,11
H9,2,112
J7,3,11
H9,2,112
J9,3,11
H9,2,112
J10,3,60
H9,2,112
K6,3,11
H9,2,112
K9,3,10
H9,2,112
L6,3,61
H9,2,112
L7,3,65
H9,2,112
L9,3,15
H9,2,112
M6,3,60
H9,2,112
M9,3,61
H9,2,112
N6,3,11
H9,2,112
N7,3,26
H9,2,112
N9,3,21
H9,2,112
O6,3,10
H9,2,112
O9,3,61
H9,2,112
P6,3,10
H9,2,112
P8,3,1010
H9,2,1010
P9,3,15
H9,2,1010
Q6,3,10
H9,2,1010
Q7,3,10
H9,2,1010
Q8,3,10
H9,2,1010
O8,1,960
H10,2,-Infinity
G7,3,60
H10,2,60
G8,3,15
H10,2,60
G9,3,11
H10,2,60
G10,3,10
H10,2,60
G11,3,10
H10,2,60
H6,3,10
H10,2,60
H7,3,15
H10,2,60
H9,3,16
H10,2,60
H11,3,10
H10,2,60
I6,3,10
H10,2,60
I8,3,112
H10,2,112
I10,3,15
H10,2,112
I11,3,10
H10,2,112
J6,3,11
H10,2,112
J7,3,11
H10,2,112
J9,3,15
H10,2,112
J10,3,60
H10,2,112
K6,3,11
H10,2,112
K9,3,10
H10,2,112
L6,3,61
H10,2,112
L7,3,65
H10,2,112
L9,3,15
H10,2,112
M6,3,60
H10,2,112
M9,3,61
H10,2,112
N6,3,11
H10,2,112
N7,3,26
H10,2,112
N9,3,21
H10,2,112
O6,3,10
H10,2,112
O9,3,61
H10,2,112
P6,3,10
H10,2,112
P8,3,1010
H10,2,1010
P9,3,15
H10,2,1010
Q6,3,10
H10,2,1010
Q7,3,10
H10,2,1010
Q8,3,10
H10,2,1010
O8,1,960
I6,2,-Infinity
G7,3,55
I6,2,55
G8,3,10
I6,2,55
G9,3,6
I6,2,55
H5,3,5
I6,2,55
H6,3,5
I6,2,55
H7,3,10
I6,2,55
H9,3,15
I6,2,55
H10,3,6
I6,2,55
I5,3,5
I6,2,55
I8,3,107
I6,2,107
I10,3,10
I6,2,107
J5,3,5
I6,2,107
J6,3,6
I6,2,107
J7,3,6
I6,2,107
J9,3,10
I6,2,107
J10,3,55
I6,2,107
K6,3,6
I6,2,107
K9,3,5
I6,2,107
L6,3,56
I6,2,107
L7,3,60
I6,2,107
L9,3,10
I6,2,107
M6,3,55
I6,2,107
M9,3,56
I6,2,107
N6,3,6
I6,2,107
N7,3,21
I6,2,107
N9,3,16
I6,2,107
O6,3,5
I6,2,107
O9,3,56
I6,2,107
P6,3,5
I6,2,107
P8,3,1005
I6,2,1005
P9,3,10
I6,2,1005
Q6,3,5
I6,2,1005
Q7,3,5
I6,2,1005
Q8,3,5
I6,2,1005
O8,1,960
I8,2,-Infinity
G7,3,59
I8,2,59
G8,3,10
I8,2,59
G9,3,10
I8,2,59
H6,3,9
I8,2,59
H7,3,14
I8,2,59
H9,3,19
I8,2,59
H10,3,10
I8,2,59
I6,3,9
I8,2,59
I10,3,10
I8,2,59
J6,3,10
I8,2,59
J7,3,10
I8,2,59
J9,3,14
I8,2,59
J10,3,59
I8,2,59
K6,3,10
I8,2,59
K9,3,9
I8,2,59
L6,3,60
I8,2,60
L7,3,64
I8,2,64
L9,3,14
I8,2,64
M6,3,59
I8,2,64
M9,3,60
I8,2,64
N6,3,10
I8,2,64
N7,3,25
I8,2,64
N9,3,20
I8,2,64
O6,3,9
I8,2,64
O9,3,60
I8,2,64
P6,3,9
I8,2,64
P8,3,1009
I8,2,1009
P9,3,14
I8,2,1009
Q6,3,9
I8,2,1009
Q7,3,9
I8,2,1009
Q8,3,9
I8,2,1009
O8,1,960
I10,2,-Infinity
G7,3,60
I10,2,60
G8,3,15
I10,2,60
G9,3,11
I10,2,60
H6,3,10
I10,2,60
H7,3,15
I10,2,60
H9,3,20
I10,2,60
H10,3,11
I10,2,60
H11,3,10
I10,2,60
I6,3,10
I10,2,60
I8,3,111
I10,2,111
I11,3,10
I10,2,111
J6,3,11
I10,2,111
J7,3,11
I10,2,111
J9,3,15
I10,2,111
J10,3,60
I10,2,111
J11,3,10
I10,2,111
K6,3,11
I10,2,111
K9,3,10
I10,2,111
L6,3,61
I10,2,111
L7,3,65
I10,2,111
L9,3,15
I10,2,111
M6,3,60
I10,2,111
M9,3,61
I10,2,111
N6,3,11
I10,2,111
N7,3,26
I10,2,111
N9,3,21
I10,2,111
O6,3,10
I10,2,111
O9,3,61
I10,2,111
P6,3,10
I10,2,111
P8,3,1010
I10,2,1010
P9,3,15
I10,2,1010
Q6,3,10
I10,2,1010
Q7,3,10
I10,2,1010
Q8,3,10
I10,2,1010
O8,1,960
J6,2,-Infinity
G7,3,59
J6,2,59
G8,3,14
J6,2,59
G9,3,10
J6,2,59
H6,3,9
J6,2,59
H7,3,14
J6,2,59
H9,3,19
J6,2,59
H10,3,10
J6,2,59
I5,3,9
J6,2,59
I6,3,9
J6,2,59
I8,3,111
J6,2,111
I10,3,14
J6,2,111
J5,3,9
J6,2,111
J7,3,10
J6,2,111
J9,3,14
J6,2,111
J10,3,59
J6,2,111
K5,3,9
J6,2,111
K6,3,10
J6,2,111
K9,3,9
J6,2,111
L6,3,60
J6,2,111
L7,3,64
J6,2,111
L9,3,14
J6,2,111
M6,3,59
J6,2,111
M9,3,60
J6,2,111
N6,3,10
J6,2,111
N7,3,25
J6,2,111
N9,3,20
J6,2,111
O6,3,9
J6,2,111
O9,3,60
J6,2,111
P6,3,9
J6,2,111
P8,3,1009
J6,2,1009
P9,3,14
J6,2,1009
Q6,3,9
J6,2,1009
Q7,3,9
J6,2,1009
Q8,3,9
J6,2,1009
O8,1,960
J7,2,-Infinity
G7,3,49
J7,2,49
G8,3,4
J7,2,49
G9,3,0
J7,2,49
H6,3,-1
J7,2,49
H7,3,4
J7,2,49
H9,3,9
J7,2,49
H10,3,0
J7,2,49
I6,3,-1
J7,2,49
I8,3,101
J7,2,101
I10,3,4
J7,2,101
J6,3,0
J7,2,101
J9,3,4
J7,2,101
J10,3,49
J7,2,101
K6,3,0
J7,2,101
K9,3,-1
J7,2,101
L6,3,50
J7,2,101
L7,3,14
J7,2,101
L9,3,4
J7,2,101
M6,3,49
J7,2,101
M9,3,50
J7,2,101
N6,3,0
J7,2,101
N7,3,15
J7,2,101
N9,3,10
J7,2,101
O6,3,-1
J7,2,101
O9,3,50
J7,2,101
P6,3,-1
J7,2,101
P8,3,999
J7,2,999
P9,3,4
J7,2,999
Q6,3,-1
J7,2,999
Q7,3,-1
J7,2,999
Q8,3,-1
J7,2,999
O8,1,960
J9,2,-Infinity
G7,3,50
J9,2,50
G8,3,5
J9,2,50
G9,3,1
J9,2,50
H6,3,0
J9,2,50
H7,3,5
J9,2,50
H9,3,6
J9,2,50
H10,3,1
J9,2,50
I6,3,0
J9,2,50
I8,3,102
J9,2,102
I10,3,5
J9,2,102
J6,3,1
J9,2,102
J7,3,1
J9,2,102
J10,3,50
J9,2,102
K6,3,1
J9,2,102
K9,3,0
J9,2,102
K10,3,0
J9,2,102
L6,3,51
J9,2,102
L7,3,55
J9,2,102
L9,3,5
J9,2,102
M6,3,50
J9,2,102
M9,3,51
J9,2,102
N6,3,1
J9,2,102
N7,3,16
J9,2,102
N9,3,11
J9,2,102
O6,3,0
J9,2,102
O9,3,51
J9,2,102
P6,3,0
J9,2,102
P8,3,1000
J9,2,1000
P9,3,5
J9,2,1000
Q6,3,0
J9,2,1000
Q7,3,0
J9,2,1000
Q8,3,0
J9,2,1000
O8,1,960
J10,2,-Infinity
G7,3,20
J10,2,20
G8,3,15
J10,2,20
G9,3,11
J10,2,20
H6,3,10
J10,2,20
H7,3,15
J10,2,20
H9,3,20
J10,2,20
H10,3,11
J10,2,20
I6,3,10
J10,2,20
I8,3,112
J10,2,112
I10,3,15
J10,2,112
I11,3,10
J10,2,112
J6,3,11
J10,2,112
J7,3,11
J10,2,112
J9,3,15
J10,2,112
J11,3,10
J10,2,112
K6,3,11
J10,2,112
K9,3,10
J10,2,112
K10,3,10
J10,2,112
K11,3,10
J10,2,112
L6,3,61
J10,2,112
L7,3,65
J10,2,112
L9,3,15
J10,2,112
M6,3,60
J10,2,112
M9,3,61
J10,2,112
N6,3,11
J10,2,112
N7,3,26
J10,2,112
N9,3,21
J10,2,112
O6,3,10
J10,2,112
O9,3,61
J10,2,112
P6,3,10
J10,2,112
P8,3,1010
J10,2,1010
P9,3,15
J10,2,1010
Q6,3,10
J10,2,1010
Q7,3,10
J10,2,1010
Q8,3,10
J10,2,1010
O8,1,960
K6,2,-Infinity
G7,3,60
K6,2,60
G8,3,15
K6,2,60
G9,3,11
K6,2,60
H6,3,10
K6,2,60
H7,3,15
K6,2,60
H9,3,20
K6,2,60
H10,3,11
K6,2,60
I6,3,10
K6,2,60
I8,3,112
K6,2,112
I10,3,15
K6,2,112
J5,3,10
K6,2,112
J6,3,11
K6,2,112
J7,3,11
K6,2,112
J9,3,15
K6,2,112
J10,3,60
K6,2,112
K5,3,10
K6,2,112
K9,3,10
K6,2,112
L5,3,10
K6,2,112
L6,3,61
K6,2,112
L7,3,61
K6,2,112
L9,3,15
K6,2,112
M6,3,60
K6,2,112
M9,3,61
K6,2,112
N6,3,11
K6,2,112
N7,3,26
K6,2,112
N9,3,21
K6,2,112
O6,3,10
K6,2,112
O9,3,61
K6,2,112
P6,3,10
K6,2,112
P8,3,1010
K6,2,1010
P9,3,15
K6,2,1010
Q6,3,10
K6,2,1010
Q7,3,10
K6,2,1010
Q8,3,10
K6,2,1010
O8,1,960
K9,2,-Infinity
G7,3,8
K9,2,8
G8,3,-37
K9,2,8
G9,3,-41
K9,2,8
H6,3,458
K9,2,458
H7,3,-37
K9,2,458
H9,3,-32
K9,2,458
H10,3,-41
K9,2,458
I6,3,-42
K9,2,458
I8,3,60
K9,2,458
I10,3,-37
K9,2,458
J6,3,-41
K9,2,458
J7,3,-41
K9,2,458
J9,3,-41
K9,2,458
J10,3,8
K9,2,458
K6,3,-41
K9,2,458
K10,3,-42
K9,2,458
L6,3,9
K9,2,458
L7,3,13
K9,2,458
L9,3,-37
K9,2,458
L10,3,458
K9,2,458
M6,3,8
K9,2,458
M9,3,9
K9,2,458
N6,3,-41
K9,2,458
N7,3,-26
K9,2,458
N9,3,-31
K9,2,458
O6,3,-42
K9,2,458
O9,3,9
K9,2,458
P6,3,-42
K9,2,458
P8,3,958
K9,2,958
P9,3,-37
K9,2,958
Q6,3,-42
K9,2,958
Q7,3,-42
K9,2,958
Q8,3,-42
K9,2,958
O8,1,958
L6,2,-Infinity
G7,3,60
L6,2,60
G8,3,15
L6,2,60
G9,3,11
L6,2,60
H6,3,10
L6,2,60
H7,3,15
L6,2,60
H9,3,20
L6,2,60
H10,3,11
L6,2,60
I6,3,10
L6,2,60
I8,3,112
L6,2,112
I10,3,15
L6,2,112
J6,3,11
L6,2,112
J7,3,11
L6,2,112
J9,3,15
L6,2,112
J10,3,60
L6,2,112
K5,3,10
L6,2,112
K6,3,11
L6,2,112
K9,3,10
L6,2,112
L5,3,10
L6,2,112
L7,3,65
L6,2,112
L9,3,15
L6,2,112
M5,3,10
L6,2,112
M6,3,60
L6,2,112
M9,3,61
L6,2,112
N6,3,11
L6,2,112
N7,3,26
L6,2,112
N9,3,21
L6,2,112
O6,3,10
L6,2,112
O9,3,21
L6,2,112
P6,3,10
L6,2,112
P8,3,1010
L6,2,1010
P9,3,15
L6,2,1010
Q6,3,10
L6,2,1010
Q7,3,10
L6,2,1010
Q8,3,10
L6,2,1010
O8,1,958
L7,2,-Infinity
G7,3,50
L7,2,50
G8,3,5
L7,2,50
G9,3,1
L7,2,50
H6,3,0
L7,2,50
H7,3,5
L7,2,50
H9,3,10
L7,2,50
H10,3,1
L7,2,50
I6,3,0
L7,2,50
I8,3,102
L7,2,102
I10,3,5
L7,2,102
J6,3,1
L7,2,102
J7,3,0
L7,2,102
J9,3,5
L7,2,102
J10,3,50
L7,2,102
K6,3,1
L7,2,102
K9,3,0
L7,2,102
L6,3,51
L7,2,102
L9,3,5
L7,2,102
M6,3,50
L7,2,102
M9,3,51
L7,2,102
N6,3,1
L7,2,102
N7,3,15
L7,2,102
N9,3,7
L7,2,102
O6,3,0
L7,2,102
O9,3,51
L7,2,102
P6,3,0
L7,2,102
P8,3,1000
L7,2,1000
P9,3,5
L7,2,1000
Q6,3,0
L7,2,1000
Q7,3,0
L7,2,1000
Q8,3,0
L7,2,1000
O8,1,958
L9,2,-Infinity
G7,3,50
L9,2,50
G8,3,5
L9,2,50
G9,3,1
L9,2,50
H6,3,0
L9,2,50
H7,3,5
L9,2,50
H9,3,10
L9,2,50
H10,3,1
L9,2,50
I6,3,0
L9,2,50
I8,3,102
L9,2,102
I10,3,5
L9,2,102
J6,3,1
L9,2,102
J7,3,1
L9,2,102
J9,3,5
L9,2,102
J10,3,50
L9,2,102
K6,3,1
L9,2,102
K9,3,0
L9,2,102
K10,3,0
L9,2,102
L6,3,51
L9,2,102
L7,3,55
L9,2,102
L10,3,0
L9,2,102
M6,3,50
L9,2,102
M9,3,51
L9,2,102
M10,3,0
L9,2,102
N6,3,1
L9,2,102
N7,3,12
L9,2,102
N9,3,11
L9,2,102
O6,3,0
L9,2,102
O9,3,51
L9,2,102
P6,3,0
L9,2,102
P8,3,1000
L9,2,1000
P9,3,5
L9,2,1000
Q6,3,0
L9,2,1000
Q7,3,0
L9,2,1000
Q8,3,0
L9,2,1000
O8,1,958
M6,2,-Infinity
G7,3,60
M6,2,60
G8,3,15
M6,2,60
G9,3,11
M6,2,60
H6,3,10
M6,2,60
H7,3,15
M6,2,60
H9,3,20
M6,2,60
H10,3,11
M6,2,60
I6,3,10
M6,2,60
I8,3,112
M6,2,112
I10,3,15
M6,2,112
J6,3,11
M6,2,112
J7,3,11
M6,2,112
J9,3,15
M6,2,112
J10,3,60
M6,2,112
K6,3,11
M6,2,112
K9,3,10
M6,2,112
L5,3,10
M6,2,112
L6,3,61
M6,2,112
L7,3,65
M6,2,112
L9,3,15
M6,2,112
M5,3,10
M6,2,112
M9,3,21
M6,2,112
N5,3,10
M6,2,112
N6,3,11
M6,2,112
N7,3,22
M6,2,112
N9,3,21
M6,2,112
O6,3,10
M6,2,112
O9,3,61
M6,2,112
P6,3,10
M6,2,112
P8,3,1010
M6,2,1010
P9,3,15
M6,2,1010
Q6,3,10
M6,2,1010
Q7,3,10
M6,2,1010
Q8,3,10
M6,2,1010
O8,1,958
M9,2,-Infinity
G7,3,59
M9,2,59
G8,3,14
M9,2,59
G9,3,10
M9,2,59
H6,3,9
M9,2,59
H7,3,14
M9,2,59
H9,3,19
M9,2,59
H10,3,10
M9,2,59
I6,3,9
M9,2,59
I8,3,111
M9,2,111
I10,3,14
M9,2,111
J6,3,10
M9,2,111
J7,3,10
M9,2,111
J9,3,14
M9,2,111
J10,3,59
M9,2,111
K6,3,10
M9,2,111
K9,3,9
M9,2,111
L6,3,60
M9,2,111
L7,3,64
M9,2,111
L9,3,14
M9,2,111
L10,3,9
M9,2,111
M6,3,19
M9,2,111
M10,3,9
M9,2,111
N6,3,10
